fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
5,kangwon_land_genai,kangwon_land_genai:PMR-006,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5849489279039797,0.2060040456108939,0.2090470264851264,통상수용,0.6950761689324069,0.15108742484864124,0.1538364062189519,통상수용,0.6350651265255424,0.1791446059459647,0.18579026752849298,0.6383634077873097,0.1787453588018333,0.18289123341085708
5,kangwon_land_genai,kangwon_land_genai:PMR-007,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.4001635355596801,0.17907493214581802,0.42076153229450186,통상수용,0.4198372257561346,0.16216220454670457,0.4180005696971608,계약·질의검토,0.3273559040572744,0.20456120823373167,0.46808288770899403,0.3824522217910297,0.18193278164208473,0.43561499656688557
5,kangwon_land_genai,kangwon_land_genai:PSR-002,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.5010006261205407,0.18819209853851887,0.31080727534094044,통상수용,0.5226023843751604,0.14456656063240553,0.33283105499243404,통상수용,0.5605001928146877,0.17160904049084683,0.26789076669446554,0.5280344011034629,0.16812256655392374,0.30384303234261334
5,kangwon_land_genai,kangwon_land_genai:PSR-003,계약·질의검토,1.0,통상수용,계약·질의검토,False,False,True,통상수용,0.4268032826706483,0.17761052332897626,0.39558619400037554,계약·질의검토,0.4035306898588434,0.17138709941441804,0.42508221072673863,통상수용,0.4854369144020312,0.14834783265904994,0.3662152529389189,0.438590295643841,0.1657818184674814,0.3956278858886777
5,kangwon_land_genai,kangwon_land_genai:PSR-004,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.31667831463053514,0.308542989725864,0.37477869564360083,계약·질의검토,0.32019463892059713,0.29200581779722024,0.38779954328218263,통상수용,0.41365819830466133,0.28087505752016423,0.3054667441751744,0.3501770506185979,0.29380795501441614,0.35601499436698597
5,kangwon_land_genai,kangwon_land_genai:QUR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.641801477354955,0.17449607601396483,0.18370244663108012,통상수용,0.6814554333802637,0.14652472197773544,0.17201984464200082,통상수용,0.7315666483451576,0.13600210230706927,0.13243124934777312,0.6849411863601254,0.1523409667662565,0.16271784687361804
5,kangwon_land_genai,kangwon_land_genai:QUR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6660704552578983,0.15493299359959142,0.1789965511425102,통상수용,0.7492327178043205,0.11480051798682275,0.13596676420885673,통상수용,0.7329895578483996,0.11637831420991822,0.15063212794168215,0.7160975769702063,0.1287039419321108,0.155198481097683
5,kangwon_land_genai,kangwon_land_genai:QUR-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5070480691748556,0.21327165258083267,0.27968027824431163,통상수용,0.6300930887779411,0.1596363390186319,0.21027057220342704,통상수용,0.5168469957303575,0.214987515840007,0.26816548842963545,0.5513293845610514,0.1959651691464905,0.25270544629245806
5,kangwon_land_genai,kangwon_land_genai:QUR-004,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.6113610956456845,0.1372843532350996,0.2513545511192159,통상수용,0.6880450749725505,0.1067225214615926,0.20523240356585692,통상수용,0.724102677923943,0.08597041256811248,0.18992690950794444,0.6745029495140593,0.10999242908826823,0.21550462139767243
5,kangwon_land_genai,kangwon_land_genai:QUR-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.3949973526736761,0.24605922731122895,0.358943420015095,통상수용,0.45179396205255334,0.2062780952657554,0.34192794268169124,통상수용,0.5120092308328372,0.2391974873442829,0.2487932818228799,0.45293351518635555,0.23051160330708909,0.31655488150655536
5,kangwon_land_genai,kangwon_land_genai:QUR-006,통상수용,1.0,통상수용,계약·질의검토,False,False,True,견적반영,0.3249100482886425,0.34844900043808,0.3266409512732774,계약·질의검토,0.32982919153522505,0.33083130407165556,0.33933950439311944,통상수용,0.42951406135948295,0.315182485766894,0.255303452873623,0.3614177670611169,0.3314875967588765,0.3070946361800066
5,kangwon_land_genai,kangwon_land_genai:SER-003,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,통상수용,0.42756364585718354,0.15926437124965576,0.4131719828931607,통상수용,0.4447997420894387,0.1431372563509167,0.41206300155964454,계약·질의검토,0.32815440595577783,0.16974148937664715,0.502104104667575,0.4001725979674666,0.15738103899240652,0.44244636304012674
5,kangwon_land_genai,kangwon_land_genai:SER-004,계약·질의검토,1.0,견적반영,견적반영,False,True,False,견적반영,0.3437771589515176,0.35596642610129486,0.30025641494718747,통상수용,0.3776374756618483,0.3717999970436284,0.2505625272945233,견적반영,0.2764914834494281,0.3639808418394992,0.35952767471107283,0.33263537268759796,0.3639157549948075,0.3034488723175945
5,kangwon_land_genai,kangwon_land_genai:SFR-002,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.2656801038157344,0.5445726849037179,0.18974721128054767,견적반영,0.23739148950198202,0.6121519798684463,0.15045653062957168,견적반영,0.21521412921375394,0.639189916791383,0.14559595399486294,0.2394285741771568,0.5986381938545157,0.16193323196832743
5,kangwon_land_genai,kangwon_land_genai:SFR-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.119243696614009,0.6157829488932519,0.26497335449273896,견적반영,0.08074807987041549,0.6354722657032732,0.2837796544263113,견적반영,0.07435145826647938,0.6921633570087529,0.23348518472476779,0.09144774491696796,0.6478061905350926,0.2607460645479393
5,kangwon_land_genai,kangwon_land_genai:SFR-005,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,견적반영,0.1508504019938867,0.42814358394149443,0.42100601406461885,견적반영,0.11167269727324144,0.4506901493875767,0.4376371533391819,계약·질의검토,0.12059439570261335,0.42957980283077996,0.4498258014666068,0.12770583165658048,0.436137845386617,0.43615632295680246
5,kangwon_land_genai,kangwon_land_genai:SFR-006,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.2956832800202607,0.3583555221713283,0.3459611978084111,견적반영,0.2892584004334015,0.359916349071135,0.3508252504954634,견적반영,0.33689033665070495,0.3570616748658197,0.3060479884834754,0.3072773390347891,0.35844451536942773,0.33427814559578334
5,kangwon_land_genai,kangwon_land_genai:SIR-001,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.42423155986745353,0.25023690400426307,0.32553153612828345,통상수용,0.419898049454017,0.22875606245917202,0.35134588808681094,통상수용,0.45945136373568213,0.24553564073500964,0.2950129955293083,0.43452699101905085,0.2415095357328149,0.32396347324813424
5,kangwon_land_genai,kangwon_land_genai:SIR-002,계약·질의검토,1.0,견적반영,계약·질의검토,False,False,True,계약·질의검토,0.33107430008223065,0.32723722194661425,0.34168847797115515,계약·질의검토,0.30623587825707044,0.3377673814945358,0.35599674024839384,통상수용,0.3628647443978405,0.3379884105499495,0.29914684505221,0.33339164091238055,0.33433100466369986,0.33227735442391965
5,kangwon_land_genai,kangwon_land_genai:SIR-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6473325813091431,0.19716103436014715,0.15550638433070973,통상수용,0.7524218441240321,0.13958565693118677,0.1079924989447811,통상수용,0.7204885862341612,0.16446249572693497,0.1150489180389038,0.7067476705557788,0.16706972900608963,0.12618260043813156
5,kangwon_land_genai,kangwon_land_genai:TER-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.40161578408326115,0.23454522357548405,0.3638389923412547,통상수용,0.4602372215748448,0.18918834595102968,0.3505744324741255,통상수용,0.3941747230972348,0.22700193100956165,0.3788233458932036,0.4186759095851136,0.21691183351202514,0.3644122569028612
5,kangwon_land_genai,kangwon_land_genai:TER-003,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3409622292912213,0.17075970817518837,0.4882780625335905,계약·질의검토,0.34320485289570873,0.19162864323417056,0.46516650387012054,계약·질의검토,0.2435989095175173,0.1626971689401494,0.5937039215423333,0.3092553305681491,0.17502850678316947,0.5157161626486815
5,kangwon_land_genai,kangwon_land_genai:TER-004,통상수용,1.0,통상수용,계약·질의검토,False,False,True,통상수용,0.4088334390500731,0.21649015247118159,0.3746764084787454,통상수용,0.45821899403158955,0.20189857501807146,0.3398824309503389,계약·질의검토,0.38216486124460264,0.2248907779448975,0.3929443608104998,0.4164057647754218,0.21442650181138354,0.3691677334131947
6,kexim_ai_platform,kexim_ai_platform:ASR-001,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.21848005650348573,0.43692928650608653,0.34459065699042774,견적반영,0.16460523760768483,0.4633392282368599,0.37205553415545534,견적반영,0.19143931313158188,0.4707945902819218,0.33776609658649637,0.19150820241425082,0.45702103500828944,0.3514707625774598
6,kexim_ai_platform,kexim_ai_platform:ASR-002,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.09103153487593516,0.5898756685927335,0.31909279653133127,견적반영,0.06218799711459647,0.6744574685126858,0.2633545343727177,견적반영,0.07705681385899321,0.6257558842372569,0.29718730190374987,0.0767587819498416,0.630029673780892,0.29321154426926627
6,kexim_ai_platform,kexim_ai_platform:ASR-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.16915563918557125,0.48811222046469466,0.34273214034973415,견적반영,0.1351271493336404,0.5299744378876049,0.33489841277875476,견적반영,0.1225813852343199,0.5486478958474187,0.3287707189182614,0.14228805791784385,0.5222448513999062,0.3354670906822501
6,kexim_ai_platform,kexim_ai_platform:ASR-004,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.2677487862961208,0.3576100302996779,0.37464118340420133,계약·질의검토,0.2427284769953969,0.3475056991770861,0.4097658238275169,견적반영,0.22490937633295702,0.4219204944101189,0.35317012925692415,0.24512887987482493,0.37567874129562767,0.3791923788295475
6,kexim_ai_platform,kexim_ai_platform:ASR-005,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.22801515781246506,0.43130229519041,0.3406825469971251,견적반영,0.2022307924163666,0.4428255686309158,0.3549436389527175,견적반영,0.15258576692111595,0.49443275904412987,0.35298147403475433,0.19427723904998254,0.4561868742884852,0.3495358866615323
6,kexim_ai_platform,kexim_ai_platform:ASR-006,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.13358462112476824,0.502449963366861,0.36396541550837075,견적반영,0.10207116736343225,0.5526489820339453,0.34527985060262256,견적반영,0.08833792449000775,0.541092019182169,0.37057005632782325,0.10799790432606941,0.5320636548609917,0.35993844081293885
6,kexim_ai_platform,kexim_ai_platform:ASR-007,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.190803258912122,0.539850680723363,0.269346060364515,견적반영,0.1440712601995831,0.596294670512113,0.25963406928830374,견적반영,0.13905290477255783,0.5937575963037033,0.26718949892373883,0.15797580796142097,0.576634315846393,0.26538987619218585
6,kexim_ai_platform,kexim_ai_platform:ASR-008,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.23506283775820905,0.55375421049138,0.21118295175041094,견적반영,0.20592178556361718,0.5986534569980247,0.19542475743835805,견적반영,0.21583679035448283,0.6055454573538724,0.17861775229164464,0.21894047122543636,0.585984374947759,0.19507515382680454
6,kexim_ai_platform,kexim_ai_platform:ASR-009,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.1657043295180528,0.5780641813966318,0.2562314890853153,견적반영,0.1250197820447235,0.6302728966243354,0.24470732133094103,견적반영,0.11130351715899142,0.6476539241371276,0.24104255870388083,0.1340092095739226,0.6186636673860316,0.2473271230400457
6,kexim_ai_platform,kexim_ai_platform:COR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6038532209185848,0.21565368932022688,0.1804930897611883,통상수용,0.7040989786894316,0.16185786483654346,0.134043156474025,통상수용,0.7525589944800917,0.13358834198188177,0.11385266353802664,0.6868370646960361,0.17036663204621738,0.14279630325774664
6,kexim_ai_platform,kexim_ai_platform:COR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5969016788246694,0.20446977196041616,0.19862854921491438,통상수용,0.7186318812253666,0.14061514470509534,0.1407529740695381,통상수용,0.6695829117603544,0.17374137528836664,0.15667571295127888,0.6617054906034635,0.1729420973179594,0.16535241207857712
6,kexim_ai_platform,kexim_ai_platform:COR-003,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.4331113049516264,0.18537633597647854,0.38151235907189496,통상수용,0.4556303915108725,0.14811809861549852,0.396251509873629,통상수용,0.5506343593341343,0.13059872853354998,0.31876691213231567,0.47979201859887777,0.15469772104184235,0.3655102603592799
6,kexim_ai_platform,kexim_ai_platform:COR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.7064113241372567,0.1540742516675012,0.13951442419524213,통상수용,0.7740781836666181,0.12129776912850083,0.10462404720488112,통상수용,0.8136995647400621,0.09723057864020418,0.08906985661973367,0.7647296908479789,0.1242008664787354,0.11106944267328563
6,kexim_ai_platform,kexim_ai_platform:COR-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6213733961403571,0.13852013675510993,0.240106467104533,통상수용,0.6929700753152619,0.09860863496830044,0.20842128971643767,통상수용,0.6851731577517478,0.10408529837344395,0.2107415438748082,0.6665055430691224,0.11373802336561811,0.21975643356525962
6,kexim_ai_platform,kexim_ai_platform:COR-006,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.5241567828557963,0.3349605324172498,0.140882684726954,통상수용,0.579772623070251,0.31826960498269347,0.10195777194705548,통상수용,0.5337903386521801,0.32475857005586123,0.14145109129195865,0.5459065815260759,0.3259962358186015,0.12809718265532272
6,kexim_ai_platform,kexim_ai_platform:COR-007,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.4007670176909125,0.13888804998804083,0.4603449323210466,계약·질의검토,0.4042430219523031,0.10837910795115727,0.4873778700965397,계약·질의검토,0.4195773652665412,0.12191346936634619,0.4585091653671127,0.40819580163658564,0.1230602091018481,0.46874398926156635
6,kexim_ai_platform,kexim_ai_platform:COR-008,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.6551666901002843,0.11643999828012402,0.22839331161959164,통상수용,0.7539123586313566,0.08177189866438253,0.1643157427042609,통상수용,0.6718289886143027,0.10833525822187819,0.21983575316381918,0.6936360124486479,0.10218238505546158,0.20418160249589057
6,kexim_ai_platform,kexim_ai_platform:DAR-002,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.14904615731931814,0.5976978760930451,0.25325596658763666,견적반영,0.11317865339233414,0.6631786040043438,0.22364274260332206,견적반영,0.08011032283976632,0.6920303635459039,0.2278593136143299,0.1141117111838062,0.6509689478810977,0.23491934093509623
6,kexim_ai_platform,kexim_ai_platform:DAR-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.3062011066074174,0.43919616764089886,0.25460272575168386,견적반영,0.28684429726179134,0.49312003702831547,0.22003566570989336,견적반영,0.3256222407419996,0.458067811251257,0.2163099480067435,0.3062225482037361,0.46346133864015715,0.2303161131561069
6,kexim_ai_platform,kexim_ai_platform:DAR-004,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.13601058114200046,0.5698304662071928,0.29415895265080666,견적반영,0.0890146027447696,0.6158847722010894,0.2951006250541409,견적반영,0.10629773179679784,0.6014670062019187,0.29223526200128347,0.11044097189452264,0.595727414870067,0.29383161323541035
6,kexim_ai_platform,kexim_ai_platform:DAR-005,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.3425161755777072,0.5138975684463786,0.14358625597591415,견적반영,0.2958047939933388,0.6044050006493401,0.09979020535732094,견적반영,0.30899240040592585,0.5637367701472151,0.12727082944685922,0.31577112332565727,0.5606797797476446,0.12354909692669809
6,kexim_ai_platform,kexim_ai_platform:DAR-006,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.22823283177926756,0.6213512900856138,0.15041587813511859,견적반영,0.19166787247396422,0.6777223903540878,0.13060973717194801,견적반영,0.18249073516337933,0.7053343086997286,0.11217495613689195,0.2007971464722037,0.6681359963798101,0.1310668571479862
6,kexim_ai_platform,kexim_ai_platform:DAR-007,통상수용,1.0,통상수용,통상수용,False,False,True,견적반영,0.4125031319205723,0.4218487303666668,0.16564813771276093,통상수용,0.44272597987129797,0.4252686784752045,0.13200534165349762,통상수용,0.49771551149269005,0.37815582490765565,0.12412866359965422,0.45098154109485344,0.4084244112498423,0.14059404765530426
6,kexim_ai_platform,kexim_ai_platform:DAR-008,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.7392707305484792,0.15526831900788435,0.10546095044363643,통상수용,0.8241254045027407,0.10326416603346325,0.07261042946379606,통상수용,0.7368252409258631,0.1645824614932174,0.09859229758091943,0.7667404586590276,0.14103831551152168,0.09222122582945064
6,kexim_ai_platform,kexim_ai_platform:ECR-001,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.21947943124485536,0.44766009316459043,0.3328604755905541,견적반영,0.1805990748248743,0.47454025485992457,0.34486067031520123,견적반영,0.16098306320745095,0.5250491948795332,0.3139677419130158,0.18702052309239356,0.4824165143013494,0.330562962606257
6,kexim_ai_platform,kexim_ai_platform:ECR-002,견적반영,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.34232945333731774,0.3133031262199588,0.34436742044272334,계약·질의검토,0.3385720106432834,0.3214903484419072,0.33993764091480944,견적반영,0.32356216838480195,0.3559353251770463,0.32050250643815176,0.33482121078846766,0.33024293327963744,0.33493585593189484
6,kexim_ai_platform,kexim_ai_platform:ECR-004,계약·질의검토,1.0,통상수용,통상수용,False,True,False,통상수용,0.4351784301662595,0.3279500599604365,0.236871509873304,통상수용,0.44005176813928315,0.35285668374887746,0.2070915481118393,견적반영,0.3635970994227926,0.3873776106418828,0.2490252899353246,0.41294243257611174,0.35606145145039897,0.23099611597348932
6,kexim_ai_platform,kexim_ai_platform:ECR-005,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.20083339187957155,0.20236843655592635,0.5967981715645021,계약·질의검토,0.15372087266814072,0.1654784044401673,0.680800722891692,계약·질의검토,0.18745210217480804,0.21229991536607196,0.6002479824591201,0.1806687889075068,0.19338225212072188,0.6259489589717715
6,kexim_ai_platform,kexim_ai_platform:ECR-006,통상수용,1.0,견적반영,견적반영,False,False,True,견적반영,0.3382702695315198,0.4522932167605159,0.20943651370796432,통상수용,0.4066178165322051,0.3898229600140909,0.20355922345370392,견적반영,0.301794642014621,0.5146111574332557,0.1835942005521234,0.3488942426927819,0.45224244473595415,0.19886331257126388
6,kexim_ai_platform,kexim_ai_platform:ECR-007,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.39031888470511933,0.302163144483645,0.3075179708112356,통상수용,0.3861575116282306,0.292108128262586,0.3217343601091834,통상수용,0.4173810925382508,0.32906153762298274,0.2535573698387665,0.3979524962905336,0.30777760345640454,0.2942699002530618
6,kexim_ai_platform,kexim_ai_platform:ECR-008,견적반영,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.2866692592110598,0.3310956417467688,0.38223509904217146,계약·질의검토,0.24326519085546627,0.3046319525287964,0.4521028566157373,견적반영,0.24259638375219925,0.3993100837627972,0.3580935324850035,0.2575102779395751,0.3450125593461208,0.39747716271430406
6,kexim_ai_platform,kexim_ai_platform:ECR-009,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.30923108893893575,0.39858238542017144,0.2921865256408927,견적반영,0.283772609868467,0.45144325479278663,0.26478413533874634,견적반영,0.27841901910470046,0.4764603599719619,0.2451206209233377,0.29047423930403443,0.44216200006163997,0.26736376063432554
6,kexim_ai_platform,kexim_ai_platform:ECR-010,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.25802710581374805,0.45968074004102827,0.28229215414522374,견적반영,0.23299191672335515,0.45157863607609156,0.31542944720055344,견적반영,0.22397497984321468,0.5202734606460871,0.25575155951069817,0.23833133412677263,0.4771776122544023,0.2844910536188251
6,kexim_ai_platform,kexim_ai_platform:GOV-001,견적반영,1.0,계약·질의검토,계약·질의검토,False,False,True,통상수용,0.34597999876446356,0.3241287761842301,0.3298912250513064,계약·질의검토,0.3253012881332609,0.3075903666046501,0.367108345262089,견적반영,0.3296021464958414,0.3352794556631538,0.33511839784100483,0.3336278111311886,0.32233286615067797,0.34403932271813337
6,kexim_ai_platform,kexim_ai_platform:GOV-002,통상수용,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.3778913958607719,0.2263754269904041,0.39573317714882394,계약·질의검토,0.3604859646344452,0.22619421559850023,0.41331981976705456,통상수용,0.3946391914081773,0.22068870693924453,0.3846721016525782,0.3776721839677981,0.22441944984271625,0.39790836618948555
6,kexim_ai_platform,kexim_ai_platform:GOV-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.3125403273828692,0.3690356646620095,0.3184240079551213,견적반영,0.2562655051307389,0.37650652497244813,0.3672279698968129,견적반영,0.22942289926990558,0.3957339826316868,0.3748431180984076,0.26607624392783785,0.38042539075538145,0.35349836531678064
6,kexim_ai_platform,kexim_ai_platform:GOV-004,통상수용,1.0,통상수용,통상수용,False,False,True,통상수용,0.3753909464559483,0.3599860895257585,0.2646229640182931,견적반영,0.33305009490910037,0.3800346847031263,0.28691522038777323,통상수용,0.4314165324675109,0.32656689348630713,0.242016574046182,0.3799525246108531,0.35552922257173064,0.2645182528174161
6,kexim_ai_platform,kexim_ai_platform:GOV-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.4962506579718929,0.24128977667646725,0.2624595653516399,통상수용,0.5140584337847635,0.23370538455616605,0.2522361816590705,통상수용,0.5564466172895585,0.21858602417561168,0.22496735853482985,0.5222519030154049,0.231193728469415,0.2465543685151801
6,kexim_ai_platform,kexim_ai_platform:INF-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6134009400122552,0.17697806843109826,0.2096209915566465,통상수용,0.6722798101835114,0.14935371556535088,0.17836647425113772,통상수용,0.6785037570881103,0.1493787308141852,0.1721175120977045,0.6547281690946256,0.15857017160354478,0.18670165930182958
6,kexim_ai_platform,kexim_ai_platform:INF-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5131296647792127,0.13621147821481736,0.3506588570059699,통상수용,0.589263036742947,0.09255843895574761,0.3181785243013054,통상수용,0.5636127161547708,0.13038721480536639,0.3060000690398629,0.5553351392256435,0.11971904399197712,0.3249458167823794
6,kexim_ai_platform,kexim_ai_platform:INF-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.44311224766778234,0.23274607955408874,0.32414167277812894,통상수용,0.44739959279732655,0.2301554027764684,0.3224450044262051,통상수용,0.4889025885735528,0.19785816929881553,0.3132392421276316,0.4598048096795539,0.22025321720979088,0.3199419731106552
6,kexim_ai_platform,kexim_ai_platform:INF-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.41852578102247207,0.3339253030168439,0.24754891596068407,통상수용,0.4126241294643179,0.33953953512487706,0.24783633541080513,통상수용,0.5776419401119843,0.23670720369623116,0.18565085619178448,0.4695972835329248,0.30339068061265073,0.22701203585442456
6,kexim_ai_platform,kexim_ai_platform:INR-001,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.19710278221990452,0.4301595694712574,0.37273764830883804,견적반영,0.15903023861172508,0.4490288500006075,0.39194091138766735,견적반영,0.1795524611825951,0.439914050184693,0.3805334886327118,0.1785618273380749,0.4397008232188526,0.3817373494430724
6,kexim_ai_platform,kexim_ai_platform:INR-002,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.20100631670647345,0.4082880672754413,0.3907056160180853,견적반영,0.15627306514935982,0.4409745595804835,0.4027523752701567,견적반영,0.20896556982790584,0.41241596508047734,0.3786184650916168,0.18874831722791305,0.4205595306454674,0.3906921521266196
6,kexim_ai_platform,kexim_ai_platform:INR-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.24757295584231784,0.44575059127050937,0.3066764528871728,견적반영,0.19224994575877954,0.5241482664670805,0.28360178777413997,견적반영,0.25909777852123395,0.4934438440306513,0.24745837744811477,0.2329735600407771,0.48778090058941365,0.27924553936980917
6,kexim_ai_platform,kexim_ai_platform:INR-004,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.25088410080407925,0.35323968096923636,0.39587621822668434,계약·질의검토,0.18979629395410783,0.3633995387778727,0.44680416726801947,계약·질의검토,0.20201819978917224,0.3943576893205675,0.40362411089026023,0.21423286484911977,0.37033230302255876,0.4154348321283214
6,kexim_ai_platform,kexim_ai_platform:INR-005,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.12461021469578991,0.16579240420239497,0.7095973811018152,계약·질의검토,0.08730279330222433,0.12385759123664858,0.7888396154611271,계약·질의검토,0.10304911426760868,0.17599118089675805,0.7209597048356332,0.10498737408854097,0.1552137254452672,0.7397989004661918
6,kexim_ai_platform,kexim_ai_platform:INR-006,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2968496601774244,0.21395918875005407,0.4891911510725214,계약·질의검토,0.2857521580308584,0.19027245698154455,0.5239753849875971,계약·질의검토,0.23947667217203078,0.21891657464946856,0.5416067531785007,0.2740261634601045,0.20771607346035573,0.5182577630795397
6,kexim_ai_platform,kexim_ai_platform:INR-007,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2340769372404337,0.26458665382436014,0.5013364089352061,계약·질의검토,0.20951693089498621,0.2656325510774781,0.5248505180275358,계약·질의검토,0.22082798492118877,0.2707642668162802,0.508407748262531,0.22147395101886955,0.26699449057270613,0.5115315584084242
6,kexim_ai_platform,kexim_ai_platform:INR-008,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.3423301103868614,0.21835586091896553,0.4393140286941731,계약·질의검토,0.35009619016643656,0.20178508485460933,0.44811872497895405,통상수용,0.45296001414112613,0.17135340669806637,0.3756865791608076,0.3817954382314747,0.19716478415721372,0.42103977761131156
6,kexim_ai_platform,kexim_ai_platform:INR-009,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3149129733877416,0.21557154364905806,0.46951548296320034,계약·질의검토,0.2829514046177637,0.1718653624446654,0.5451832329375709,계약·질의검토,0.2555411618309534,0.20108479809001825,0.5433740400790285,0.28446851327881956,0.19617390139458057,0.5193575853265999
6,kexim_ai_platform,kexim_ai_platform:INR-010,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.09053995506971584,0.1625220688885499,0.7469379760417343,계약·질의검토,0.05560844169338728,0.12375934938439268,0.8206322089222201,계약·질의검토,0.07901571884851663,0.1672074170404448,0.7537768641110386,0.07505470520387325,0.15116294510446246,0.7737823496916643
6,kexim_ai_platform,kexim_ai_platform:INR-011,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.19510802432975766,0.13605368426751602,0.6688382914027263,계약·질의검토,0.16735767022372303,0.1062197256353823,0.7264226041408947,계약·질의검토,0.14826185904821526,0.12360489744854758,0.7281332435032373,0.170242517867232,0.1219594357838153,0.7077980463489527
