fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
5,kangwon_land_genai,kangwon_land_genai:COR-004,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6523068259112794,0.11495054642965952,0.23274262765906098,통상수용,0.7509277294453004,0.0827241040555422,0.16634816649915746,통상수용,0.6566427850281481,0.10714245217866694,0.236214762793185,0.6866257801282426,0.10160570088795622,0.21176851898380114
5,kangwon_land_genai,kangwon_land_genai:DAR-001,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.2579234545517304,0.5713294267476362,0.1707471187006334,견적반영,0.19817544810880458,0.6536606180985184,0.14816393379267703,견적반영,0.292256657601817,0.5480073503123464,0.1597359920858367,0.249451853420784,0.5909991317195004,0.1595490148597157
5,kangwon_land_genai,kangwon_land_genai:DAR-002,계약·질의검토,0.5,견적반영,견적반영,True,True,False,견적반영,0.17695121874891417,0.584654576177984,0.23839420507310188,견적반영,0.13050947806510774,0.6733955244349117,0.19609499749998063,견적반영,0.16751886765543683,0.6038272024241146,0.22865392992044856,0.15832652148981957,0.6206257676790035,0.22104771083117702
5,kangwon_land_genai,kangwon_land_genai:DAR-003,견적반영,0.5,통상수용,통상수용,False,False,True,견적반영,0.40156645958005593,0.42576143538160316,0.17267210503834096,통상수용,0.469168994248461,0.3846989495145617,0.14613205623697748,통상수용,0.4230026147310546,0.42124230201058116,0.1557550832583641,0.4312460228531905,0.41056756230224867,0.15818641484456084
5,kangwon_land_genai,kangwon_land_genai:DAR-004,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6953526321563345,0.1749059051356404,0.12974146270802514,통상수용,0.7877093106348043,0.12122717171983513,0.09106351764536057,통상수용,0.6636477416014583,0.19552233784747858,0.14082992055106314,0.7155698947975324,0.16388513823431802,0.1205449669681496
5,kangwon_land_genai,kangwon_land_genai:ECR-001,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.13690425714388318,0.2858820892691586,0.5772136535869582,계약·질의검토,0.09196382992552167,0.2509057455696224,0.657130424504856,계약·질의검토,0.11333074189511726,0.28724183861284613,0.5994274194920367,0.11406627632150738,0.27467655781720907,0.6112571658612836
5,kangwon_land_genai,kangwon_land_genai:PER-001,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2242011035421122,0.2512547140832859,0.5245441823746019,계약·질의검토,0.20353704252733082,0.20571541595128542,0.5907475415213839,계약·질의검토,0.22367377868332344,0.2420378487337742,0.5342883725829023,0.21713730825092217,0.23300265958944852,0.5498600321596294
5,kangwon_land_genai,kangwon_land_genai:PER-002,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1907215435905095,0.21766729572158136,0.5916111606879091,계약·질의검토,0.15221296411766644,0.16350287443406142,0.6842841614482722,계약·질의검토,0.17090477139636745,0.2144210208387504,0.6146742077648821,0.17127975970151446,0.19853039699813105,0.6301898433003544
5,kangwon_land_genai,kangwon_land_genai:PER-003,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2152672553542359,0.2241891380929345,0.5605436065528295,계약·질의검토,0.16073162394797236,0.18815674986795386,0.6511116261840739,계약·질의검토,0.20637729222943954,0.2117208744711679,0.5819018332993925,0.19412539051054925,0.20802225414401876,0.5978523553454319
5,kangwon_land_genai,kangwon_land_genai:PER-004,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.32264670709820636,0.23401123546087765,0.44334205744091604,계약·질의검토,0.3211280878287571,0.20612675511211015,0.47274515705913267,계약·질의검토,0.3233551876900278,0.2291867194360027,0.4474580928739695,0.3223766608723304,0.2231082366696635,0.4545151024580061
5,kangwon_land_genai,kangwon_land_genai:PMR-001,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.71951919226664,0.12104127883795363,0.15943952889540655,통상수용,0.7923858116317689,0.0837314186335244,0.1238827697347067,통상수용,0.7292945066910391,0.11696559153269924,0.15373990177626165,0.747066503529816,0.10724609633472576,0.1456874001354583
5,kangwon_land_genai,kangwon_land_genai:PMR-002,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.47980343652156743,0.28942006023609324,0.23077650324233934,통상수용,0.5258216920627785,0.2817121753606537,0.1924661325765678,통상수용,0.5347507378020309,0.25271135900824354,0.21253790318972565,0.5134586221287923,0.2746145315349968,0.21192684633621095
5,kangwon_land_genai,kangwon_land_genai:PMR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6796957679857603,0.14618796622132976,0.17411626579290992,통상수용,0.7654575516886382,0.10611932908920638,0.1284231192221555,통상수용,0.6869687774047939,0.14073411369388095,0.1722971089013251,0.7107073656930641,0.13101380300147236,0.1582788313054635
5,kangwon_land_genai,kangwon_land_genai:PMR-004,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.6068445712264938,0.24474783810299855,0.14840759067050754,통상수용,0.6873147807650338,0.21254275313605883,0.10014246609890722,통상수용,0.6220667969095378,0.23338554708607911,0.14454765600438302,0.6387420496336884,0.23022537944171217,0.13103257092459927
5,kangwon_land_genai,kangwon_land_genai:PMR-005,통상수용,0.5,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.3973577602198439,0.18802519682068897,0.4146170429594671,통상수용,0.43460538207776483,0.1996954854216634,0.3656991325005718,계약·질의검토,0.37173702756705806,0.19655018914351985,0.43171278328942225,0.40123338995488894,0.19475695712862406,0.4040096529164871
5,kangwon_land_genai,kangwon_land_genai:PMR-006,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6067454384049076,0.19116067935136982,0.20209388224372263,통상수용,0.7211625596270315,0.13628939641474633,0.14254804395822218,통상수용,0.631487826706478,0.17924189826047934,0.1892702750330428,0.6531319415794723,0.16889732467553184,0.17797073374499586
5,kangwon_land_genai,kangwon_land_genai:PMR-007,계약·질의검토,0.5,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.40296185875088786,0.1886563931228392,0.4083817481262729,통상수용,0.4251991411917743,0.16935298136261365,0.4054478774456121,계약·질의검토,0.37622690298308836,0.1978567384758818,0.4259163585410297,0.4014626343085836,0.1852887043204449,0.4132486613709716
5,kangwon_land_genai,kangwon_land_genai:PSR-002,계약·질의검토,0.5,통상수용,통상수용,True,True,False,통상수용,0.5048437816128036,0.1800127268916065,0.3151434914955899,통상수용,0.524060497571152,0.1368736519178536,0.3390658505109944,통상수용,0.5233645427175494,0.17314399401791852,0.303491463264532,0.5174229406338351,0.16334345760912622,0.3192336017570388
5,kangwon_land_genai,kangwon_land_genai:PSR-003,계약·질의검토,0.5,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.40905010519376606,0.17124634057907626,0.41970355422715766,계약·질의검토,0.38652805581507005,0.16365667996400696,0.44981526422092283,통상수용,0.4290689738245383,0.16121629697009324,0.4097147292053684,0.40821571161112485,0.16537310583772546,0.4264111825511496
5,kangwon_land_genai,kangwon_land_genai:PSR-004,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3021744679664233,0.3111554147206481,0.3866701173129285,계약·질의검토,0.3044732826611179,0.2934594621381543,0.40206725520072784,계약·질의검토,0.32830233837580586,0.3009035729444303,0.37079408867976377,0.3116500296677824,0.30183948326774424,0.3865104870644734
5,kangwon_land_genai,kangwon_land_genai:QUR-001,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6626608262064236,0.16161408518204473,0.17572508861153155,통상수용,0.6991422329154962,0.1291457671066585,0.17171199997784536,통상수용,0.7045906236560363,0.13890665146964476,0.15650272487431893,0.6887978942593187,0.14322216791944933,0.16797993782123197
5,kangwon_land_genai,kangwon_land_genai:QUR-002,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6718047940286809,0.154100751530485,0.17409445444083416,통상수용,0.7570568910321979,0.11017406350995845,0.13276904545784377,통상수용,0.7013478575165304,0.1416290444072804,0.15702309807618917,0.710069847525803,0.13530128648257464,0.15462886599162237
5,kangwon_land_genai,kangwon_land_genai:QUR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5056135549002445,0.203547590385973,0.29083885471378246,통상수용,0.6339448173437021,0.1466284026859401,0.21942677997035778,통상수용,0.5134571845071613,0.19989196802221434,0.2866508474706244,0.5510051855837026,0.18335598703137582,0.26563882738492156
5,kangwon_land_genai,kangwon_land_genai:QUR-004,계약·질의검토,0.5,통상수용,통상수용,True,True,False,통상수용,0.6545221192430155,0.12187338805103767,0.2236044927059468,통상수용,0.7347475917944503,0.0885710865378038,0.17668132166774606,통상수용,0.7021634725634346,0.09931251506553458,0.1985240123710309,0.6971443945336335,0.10325232988479201,0.19960327558157456
5,kangwon_land_genai,kangwon_land_genai:QUR-005,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.4366940851668735,0.23378497839422022,0.3295209364389062,통상수용,0.5023567458869137,0.1921422384009706,0.30550101571211574,통상수용,0.4676844861411051,0.23186663393676224,0.30044887992213265,0.46891177239829746,0.21926461691065102,0.3118236106910515
5,kangwon_land_genai,kangwon_land_genai:QUR-006,통상수용,0.5,견적반영,계약·질의검토,False,False,True,견적반영,0.32105147721887484,0.3492326364317643,0.32971588634936083,계약·질의검토,0.32034706904224863,0.3307460126062299,0.34890691835152143,통상수용,0.3497852259326736,0.34401093935508525,0.3062038347122412,0.3303945907312657,0.3413298627976931,0.3282755464710411
5,kangwon_land_genai,kangwon_land_genai:SER-003,계약·질의검토,0.5,통상수용,계약·질의검토,False,False,True,통상수용,0.43552278998778354,0.1528627383805279,0.41161447163168857,통상수용,0.44638378868440864,0.13565952879879284,0.41795668251679857,계약·질의검토,0.3956473757884894,0.16041461451643652,0.4439380096950741,0.4258513181535606,0.14964562723191907,0.42450305461452037
5,kangwon_land_genai,kangwon_land_genai:SER-004,계약·질의검토,0.5,견적반영,견적반영,True,True,False,견적반영,0.3363587803425634,0.35293048585548054,0.3107107338019561,견적반영,0.36471384742498414,0.3757599720399442,0.25952618053507154,견적반영,0.3155922268627848,0.355622177863675,0.3287855952735402,0.3388882848767774,0.36143754525303323,0.29967416987018924
5,kangwon_land_genai,kangwon_land_genai:SFR-002,통상수용,0.5,견적반영,견적반영,True,True,False,견적반영,0.2647481494539731,0.5386356101522057,0.1966162403938212,견적반영,0.23830736406802167,0.5973198600012377,0.16437277593074062,견적반영,0.2460348102453054,0.5689034911177719,0.18506169863692265,0.24969677458910003,0.5682863204237384,0.1820169049871615
5,kangwon_land_genai,kangwon_land_genai:SFR-003,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.1262612380574392,0.5858544065175147,0.2878843554250462,견적반영,0.08738166869850048,0.5989224660575465,0.31369586524395293,견적반영,0.10919007191497283,0.6149878326248325,0.2758220954601947,0.10761099289030417,0.5999215683999646,0.29246743870973124
5,kangwon_land_genai,kangwon_land_genai:SFR-005,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1555086104486807,0.4174684314298938,0.4270229581214256,계약·질의검토,0.1185674112625513,0.43612014453235026,0.4453124442050986,계약·질의검토,0.14415316913204723,0.42442091286425504,0.4314259180036978,0.13940973028109307,0.4260031629421664,0.4345871067767407
5,kangwon_land_genai,kangwon_land_genai:SFR-006,통상수용,0.5,계약·질의검토,계약·질의검토,False,True,False,계약·질의검토,0.310125779765838,0.3426955821888794,0.3471786380452826,계약·질의검토,0.32177564099095274,0.3260372151632267,0.35218714384582056,견적반영,0.32629185932236016,0.34417640396481264,0.3295317367128272,0.31939776002638365,0.3376364004389729,0.3429658395346435
5,kangwon_land_genai,kangwon_land_genai:SIR-001,견적반영,0.5,통상수용,계약·질의검토,False,True,False,통상수용,0.42589685753721185,0.21961599190707573,0.35448715055571245,계약·질의검토,0.40380038393748735,0.19209335885960996,0.4041062572029026,통상수용,0.4431373417095598,0.21538157982417,0.34148107846627,0.42427819439475306,0.20903031019695187,0.366691495408295
5,kangwon_land_genai,kangwon_land_genai:SIR-002,계약·질의검토,0.5,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.3394449571467581,0.3016016696549497,0.3589533731982921,계약·질의검토,0.3011329271032853,0.3103117542145079,0.3885553186822067,통상수용,0.3502648693335701,0.3068954497927112,0.3428396808737187,0.3302809178612045,0.3062696245540563,0.3634494575847392
5,kangwon_land_genai,kangwon_land_genai:SIR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.66620813217746,0.16293413659055936,0.17085773123198067,통상수용,0.7795751262142779,0.1095678532643693,0.1108570205213527,통상수용,0.6913681096037305,0.15404779314131922,0.15458409725495023,0.7123837893318227,0.1421832609987493,0.14543294966942788
5,kangwon_land_genai,kangwon_land_genai:TER-002,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.3967348664309404,0.23099448037188053,0.37227065319717895,통상수용,0.43367869087710265,0.18631285388586366,0.3800084552370338,통상수용,0.395592692217326,0.2320170689964254,0.37239023878624855,0.40866874984178975,0.21644146775138987,0.3748897824068204
5,kangwon_land_genai,kangwon_land_genai:TER-003,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3194652338427706,0.1791888532553833,0.501345912901846,계약·질의검토,0.3358435294739277,0.20122502929408684,0.4629314412319855,계약·질의검토,0.289085736332231,0.17925807402276953,0.5316561896449994,0.3147981665496431,0.18655731885741322,0.4986445145929436
5,kangwon_land_genai,kangwon_land_genai:TER-004,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.40252368566905794,0.22018880160946705,0.377287512721475,통상수용,0.4552486212813176,0.20261890494483167,0.34213247377385064,통상수용,0.4011557519935911,0.21714733640743694,0.3816969115989719,0.41964268631465557,0.2133183476539119,0.36703896603143255
6,kexim_ai_platform,kexim_ai_platform:ASR-001,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.21522835939333204,0.4522625215359918,0.3325091190706761,견적반영,0.16810853152634006,0.48523382134632237,0.34665764712733743,견적반영,0.19083206816475806,0.4874161598997527,0.32175177193548926,0.19138965302814337,0.4749708342606889,0.3336395127111676
6,kexim_ai_platform,kexim_ai_platform:ASR-002,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.08654717020419524,0.5950807160298797,0.31837211376592506,견적반영,0.06215598836389458,0.6683186233839102,0.2695253882521951,견적반영,0.07851054746551865,0.6308308284081714,0.29065862412630983,0.07573790201120283,0.6314100559406538,0.2928520420481433
6,kexim_ai_platform,kexim_ai_platform:ASR-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.1510858677589791,0.5273932285029448,0.32152090373807607,견적반영,0.12583333061021237,0.5625059067466665,0.31166076264312115,견적반영,0.12225205287542468,0.5764694470702033,0.30127850005437207,0.13305708374820538,0.5554561941066049,0.31148672214518974
6,kexim_ai_platform,kexim_ai_platform:ASR-004,계약·질의검토,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.24267419883514152,0.3812062151302448,0.37611958603461365,계약·질의검토,0.22305807878801084,0.3616965431672331,0.4152453780447561,견적반영,0.18987363268459453,0.45584904422951233,0.35427732308589316,0.21853530343591565,0.39958393417566346,0.381880762388421
6,kexim_ai_platform,kexim_ai_platform:ASR-005,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2082404433430993,0.4587122601467901,0.3330472965101107,견적반영,0.18184259398027924,0.46462472367949975,0.353532682340221,견적반영,0.13822099556805892,0.5287597028498217,0.33301930158211945,0.17610134429714583,0.4840322288920372,0.3398664268108171
6,kexim_ai_platform,kexim_ai_platform:ASR-006,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.12975774786912717,0.4973151830703696,0.37292706906050316,견적반영,0.10246629325304395,0.5351297986483804,0.36240390809857564,견적반영,0.08290037892086255,0.549175048895857,0.3679245721832804,0.10504147334767788,0.5272066768715357,0.3677518497807864
6,kexim_ai_platform,kexim_ai_platform:ASR-007,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.17800071386520344,0.5277138175806041,0.2942854685541925,견적반영,0.14061847893894824,0.5589919454256873,0.3003895756353644,견적반영,0.12145895729928043,0.5789871946573852,0.29955384804333435,0.14669271670114403,0.5552309858878922,0.2980762974109638
6,kexim_ai_platform,kexim_ai_platform:ASR-008,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2219156754972723,0.5632418959239098,0.2148424285788178,견적반영,0.19342303041031192,0.6116090959886592,0.1949678736010289,견적반영,0.21562441912587732,0.5984439722652092,0.1859316086089134,0.2103210416778205,0.5910983213925928,0.1985806369295867
6,kexim_ai_platform,kexim_ai_platform:ASR-009,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.15425325450230037,0.5856999496920421,0.2600467958056575,견적반영,0.11955678561521278,0.6169273079112157,0.2635159064735715,견적반영,0.10907441824106039,0.6494150297113918,0.24151055204754776,0.1276281527861912,0.6173474291048833,0.25502441810892557
6,kexim_ai_platform,kexim_ai_platform:COR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5957011688876243,0.24150947219627072,0.16278935891610496,통상수용,0.7041311537609412,0.18153565738520977,0.11433318885384913,통상수용,0.7396993444777292,0.15435059292371978,0.10595006259855108,0.6798438890420982,0.19246524083506675,0.12769087012283506
6,kexim_ai_platform,kexim_ai_platform:COR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5836347785626241,0.2129522232834484,0.20341299815392747,통상수용,0.7067993563766539,0.1480334271226077,0.1451672165007384,통상수용,0.6274397890276181,0.19663787762337875,0.17592233334900317,0.6392913079889654,0.18587450934314495,0.17483418266788966
6,kexim_ai_platform,kexim_ai_platform:COR-003,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.4569429011768318,0.20179154328080934,0.3412655555423589,통상수용,0.4965848287439836,0.16509367728701088,0.3383214939690057,통상수용,0.5170374220596717,0.1617517861422772,0.321210791798051,0.4901883839934957,0.17621233557003246,0.3335992804364718
6,kexim_ai_platform,kexim_ai_platform:COR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6892377023855432,0.17426169308488673,0.13650060452957008,통상수용,0.7655859017991726,0.13618843402357464,0.09822566417725279,통상수용,0.7993989213032178,0.11460980547772351,0.08599127321905864,0.7514075084959778,0.14168664419539498,0.10690584730862718
6,kexim_ai_platform,kexim_ai_platform:COR-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6210179877980505,0.1436688552863871,0.23531315691556232,통상수용,0.7061371239080568,0.09821998551219266,0.19564289057975043,통상수용,0.7000083047571798,0.10058391623902606,0.19940777900379422,0.6757211388210957,0.11415758567920194,0.2101212754997023
6,kexim_ai_platform,kexim_ai_platform:COR-006,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.5129299523415913,0.34916941065268803,0.13790063700572056,통상수용,0.5762309155871078,0.3262020089485137,0.0975670754643785,통상수용,0.5270898145473777,0.34151964136398866,0.13139054408863363,0.5387502274920256,0.3389636869883968,0.12228608551957758
6,kexim_ai_platform,kexim_ai_platform:COR-007,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.38458470628213925,0.14996203753003906,0.4654532561878218,계약·질의검토,0.3898043009540672,0.11855815814867131,0.4916375408972614,계약·질의검토,0.42582421437112056,0.12709570056580846,0.44708008506307106,0.40007107386910906,0.13187196541483961,0.4680569607160514
6,kexim_ai_platform,kexim_ai_platform:COR-008,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.6360250507888385,0.12466229590452992,0.23931265330663157,통상수용,0.7379044022290284,0.08728719925360029,0.1748083985173712,통상수용,0.6585848620606697,0.1126647711863027,0.22875036675302762,0.6775047716928455,0.1082047554481443,0.21429047285901012
6,kexim_ai_platform,kexim_ai_platform:DAR-002,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.13999129643180463,0.6059465844791234,0.2540621190890719,견적반영,0.10798814794138224,0.671271128940932,0.2207407231176856,견적반영,0.07500509725511771,0.7046515550096549,0.22034334773522748,0.10766151387610153,0.66062308947657,0.23171539664732832
6,kexim_ai_platform,kexim_ai_platform:DAR-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.30079543421322613,0.44749239320188605,0.25171217258488776,견적반영,0.28492606194138553,0.5082889959393081,0.20678494211930631,견적반영,0.2999789273928942,0.48618940370255626,0.21383166890454958,0.2952334745158353,0.4806569309479168,0.2241095945362479
6,kexim_ai_platform,kexim_ai_platform:DAR-004,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.1307108505447607,0.5623103800158501,0.30697876943938923,견적반영,0.08773845336144621,0.5958536112339579,0.31640793540459594,견적반영,0.1031745779226659,0.5941450469560543,0.30268037512127977,0.10720796060962427,0.5841030127352874,0.3086890266550883
6,kexim_ai_platform,kexim_ai_platform:DAR-005,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.3212368572752658,0.5316236199855152,0.147139522739219,견적반영,0.3006495750505728,0.6009303144826177,0.09842011046680943,견적반영,0.2952955307780773,0.5714925206934941,0.13321194852842866,0.3057273210346387,0.5680154850538757,0.12625719391148568
6,kexim_ai_platform,kexim_ai_platform:DAR-006,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.21721458568766258,0.6407798122138612,0.14200560209847632,견적반영,0.19743650336943125,0.6843965509965091,0.11816694563405973,견적반영,0.19895045188536206,0.692308175982668,0.10874137213196995,0.20453384698081864,0.6724948463976794,0.122971306621502
6,kexim_ai_platform,kexim_ai_platform:DAR-007,통상수용,1.0,통상수용,통상수용,False,False,True,견적반영,0.3908147739589417,0.4440251209549609,0.16516010508609727,견적반영,0.42936757653518615,0.4443212480104739,0.12631117545433987,통상수용,0.501767277043209,0.3737489083017654,0.1244838146550256,0.4406498758457789,0.42069842575573335,0.1386516983984876
6,kexim_ai_platform,kexim_ai_platform:DAR-008,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.7290134224415706,0.1634471114468438,0.10753946611158549,통상수용,0.8205978752746053,0.1056353668814744,0.07376675784392035,통상수용,0.7263356373261775,0.17257537002136306,0.10108899265245955,0.758648978347451,0.14721928278322707,0.0941317388693218
6,kexim_ai_platform,kexim_ai_platform:ECR-001,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.21682556730852154,0.44579331773349273,0.33738111495798573,견적반영,0.1828671814648373,0.4660155513547322,0.35111726718043046,견적반영,0.1665613553222652,0.52372259043545,0.3097160542422849,0.18875136803187467,0.4785104865078916,0.33273814546023367
6,kexim_ai_platform,kexim_ai_platform:ECR-002,견적반영,1.0,견적반영,계약·질의검토,False,False,True,계약·질의검토,0.31309078364319104,0.3423559833227421,0.34455323303406693,계약·질의검토,0.3180992405363464,0.3392880341027704,0.3426127253608831,견적반영,0.3167650922409917,0.36242433006136404,0.32081057769764426,0.31598503880684303,0.3480227824956255,0.33599217869753145
6,kexim_ai_platform,kexim_ai_platform:ECR-004,계약·질의검토,1.0,통상수용,통상수용,False,True,False,통상수용,0.42419936342243714,0.335449989759063,0.24035064681849982,통상수용,0.4328560380965938,0.355594746115658,0.21154921578774824,견적반영,0.3680758482075107,0.3885610159202229,0.24336313587226638,0.4083770832421805,0.35986858393164795,0.23175433282617144
6,kexim_ai_platform,kexim_ai_platform:ECR-005,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.194473691456113,0.20215632819628587,0.603369980347601,계약·질의검토,0.1472373820690627,0.1610160746100753,0.6917465433208619,계약·질의검토,0.18840481960404304,0.21476480609185797,0.596830374304099,0.17670529770973956,0.1926457362994064,0.630648965990854
6,kexim_ai_platform,kexim_ai_platform:ECR-006,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.31541765070877653,0.4820804571243069,0.2025018921669166,견적반영,0.38423501015566414,0.42027606593996714,0.19548892390436864,견적반영,0.2926976119795123,0.5307570648687394,0.17654532315174845,0.33078342428131763,0.4777045293110045,0.1915120464076779
6,kexim_ai_platform,kexim_ai_platform:ECR-007,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.3760362286508373,0.3186631991178884,0.3053005722312743,통상수용,0.37867980565552933,0.30680080077798266,0.3145193935664881,통상수용,0.4359002579356161,0.32835654969092465,0.23574319237345934,0.39687209741399426,0.3179401831955986,0.28518771939040727
6,kexim_ai_platform,kexim_ai_platform:ECR-008,견적반영,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.25931337975267704,0.35594027632385494,0.38474634392346807,계약·질의검토,0.22265589390944426,0.330793028116838,0.44655107797371774,견적반영,0.2155982422825367,0.4321511557245231,0.3522506019929401,0.23252250531488597,0.37296148672173873,0.3945160079633753
6,kexim_ai_platform,kexim_ai_platform:ECR-009,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.27354706764312503,0.4277994582844307,0.2986534740724442,견적반영,0.2538005269499229,0.47081157317400557,0.2753878998760716,견적반영,0.24383297904601156,0.504578629942542,0.2515883910114465,0.2570601912130198,0.4677298871336594,0.27520992165332075
6,kexim_ai_platform,kexim_ai_platform:ECR-010,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.25637129695051303,0.4624481857207428,0.28118051732874416,견적반영,0.23778508808617077,0.4420914574880617,0.3201234544257675,견적반영,0.21554945398171635,0.541104858362488,0.24334568765579562,0.23656861300613338,0.4818815005237642,0.28154988647010243
6,kexim_ai_platform,kexim_ai_platform:GOV-001,견적반영,1.0,계약·질의검토,계약·질의검토,False,True,False,통상수용,0.3502324215881055,0.31878729983387977,0.3309802785780147,계약·질의검토,0.34228852270948673,0.2944922017291245,0.36321927556138883,계약·질의검토,0.3327464251457798,0.3142313739718902,0.3530222008823299,0.34175578981445737,0.3091702918449648,0.34907391834057777
6,kexim_ai_platform,kexim_ai_platform:GOV-002,통상수용,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.37847104967725603,0.21939812240747858,0.40213082791526533,계약·질의검토,0.3793764981952671,0.20698687323439968,0.4136366285703332,통상수용,0.4043153228956717,0.20609516005917217,0.3895895170451562,0.38738762358939827,0.21082671856701682,0.40178565784358494
6,kexim_ai_platform,kexim_ai_platform:GOV-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.3116596195433298,0.3711935080528991,0.3171468724037712,견적반영,0.26449259794511076,0.3789429974717519,0.3565644045831373,견적반영,0.2366034368992997,0.38795193321374505,0.3754446298869553,0.2709185514625801,0.37936281291279866,0.3497186356246213
6,kexim_ai_platform,kexim_ai_platform:GOV-004,통상수용,1.0,통상수용,통상수용,False,False,True,통상수용,0.3750154446235471,0.3596342725170213,0.26535028285943174,견적반영,0.3397858821566259,0.3634164860810238,0.2967976317623502,통상수용,0.4283248519202513,0.32707009274037396,0.24460505533937482,0.3810420595668081,0.350040283779473,0.2689176566537189
6,kexim_ai_platform,kexim_ai_platform:GOV-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.45937569754610386,0.2436430205256956,0.29698128192820045,통상수용,0.49836763448726173,0.2208807976151303,0.2807515678976079,통상수용,0.46486093441812315,0.25195756694408855,0.28318149863778824,0.4742014221504962,0.23882712836163814,0.2869714494878655
