fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
7,kexim_ai_platform,kexim_ai_platform:PSR-002,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.37621562926278146,0.1326884886441146,0.49109588209310395,계약·질의검토,0.33366720407352335,0.11453224962596739,0.5518005463005092,계약·질의검토,0.34317325086077777,0.15424599783672494,0.5025807513024974,0.3510186947323608,0.13382224536893564,0.5151590598987036
7,kexim_ai_platform,kexim_ai_platform:PSR-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.49439550025522583,0.32168576623791606,0.18391873350685808,통상수용,0.5700553510669112,0.27211548158302296,0.15782916735006586,통상수용,0.5820632349244619,0.2855551398688966,0.1323816252066415,0.5488380287488663,0.2931187958966119,0.15804317535452184
7,kexim_ai_platform,kexim_ai_platform:PSR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.51164847936661,0.24383750495241732,0.24451401568097275,통상수용,0.5884913219158323,0.22359939993437425,0.18790927814979347,통상수용,0.40533041910755807,0.2864503941439501,0.30821918674849175,0.5018234067966668,0.2512957663435806,0.24688082685975266
7,kexim_ai_platform,kexim_ai_platform:PSR-005,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.4032192247473691,0.17198723019130113,0.4247935450613297,통상수용,0.425705674138785,0.16505295126261066,0.4092413745986044,계약·질의검토,0.3106200995696201,0.18835340362054218,0.5010264968098377,0.3798483328185915,0.175131195024818,0.44502047215659063
7,kexim_ai_platform,kexim_ai_platform:PSR-006,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.24400132241030112,0.1444003391078688,0.6115983384818302,계약·질의검토,0.19209369340808222,0.1232273767407305,0.6846789298511874,계약·질의검토,0.1900423637448149,0.13923940715647526,0.6707182290987097,0.20871245985439943,0.13562237433502486,0.6556651658105758
7,kexim_ai_platform,kexim_ai_platform:QMR-001,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.31477852064767314,0.47936122804798864,0.20586025130433835,견적반영,0.3799414970182163,0.45678290200885135,0.16327560097293226,견적반영,0.250880264684293,0.5388346876329818,0.21028504768272518,0.31520009411672745,0.49165960589660723,0.19314029998666526
7,kexim_ai_platform,kexim_ai_platform:QMR-002,통상수용,1.0,통상수용,통상수용,False,False,True,통상수용,0.3801169422834886,0.32684714016710814,0.2930359175494032,견적반영,0.3352725410931543,0.36516722983067035,0.2995602290761753,통상수용,0.4818765698170047,0.2995794743083579,0.21854395587463726,0.39908868439788253,0.33053128143537885,0.27038003416673856
7,kexim_ai_platform,kexim_ai_platform:QMR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6136890043937346,0.18304409744533023,0.20326689816093524,통상수용,0.6619634414907701,0.15195652377365917,0.18608003473557072,통상수용,0.6728803581236897,0.16229785732474974,0.1648217845515606,0.6495109346693982,0.16576615951457974,0.18472290581602216
7,kexim_ai_platform,kexim_ai_platform:QMR-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5515902562273837,0.1349600932504939,0.3134496505221224,통상수용,0.6815189431690696,0.08874820148209053,0.2297328553488399,통상수용,0.6158717503438838,0.11315448160565579,0.2709737680504605,0.616326983246779,0.11228759211274675,0.27138542464047427
7,kexim_ai_platform,kexim_ai_platform:QMR-006,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3203786330980438,0.29085609268892143,0.38876527421303475,계약·질의검토,0.32475773395499985,0.24870823255183566,0.4265340334931644,계약·질의검토,0.29560903894761753,0.277433505115163,0.42695745593721957,0.3135818020002204,0.2723326101186401,0.4140855878811396
7,kexim_ai_platform,kexim_ai_platform:QMR-007,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6772480722222458,0.16774560776009578,0.15500632001765832,통상수용,0.7462163418328291,0.12838060131056278,0.12540305685660802,통상수용,0.8053623147844977,0.11058779545562009,0.08404988975988227,0.7429422429465241,0.13557133484209288,0.12148642221138288
7,kexim_ai_platform,kexim_ai_platform:QMR-008,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.648946592145321,0.15463866957478956,0.1964147382798894,통상수용,0.7589368847034982,0.10344597667199504,0.13761713862450675,통상수용,0.7111084287116902,0.12512672773802758,0.16376484355028223,0.7063306351868365,0.12773712466160406,0.16593224015155947
7,kexim_ai_platform,kexim_ai_platform:QMR-009,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5851730130381362,0.13362637996115173,0.2812006070007121,통상수용,0.7073900988118312,0.09469325085618,0.19791665033198877,통상수용,0.6582709692689894,0.08949562083433306,0.2522334098966775,0.6502780270396523,0.1059384172172216,0.24378355574312613
7,kexim_ai_platform,kexim_ai_platform:QMR-010,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5441672571891336,0.17942819081156036,0.276404551999306,통상수용,0.607297197142924,0.13109055957881116,0.26161224327826493,통상수용,0.6409531005317499,0.1267446694199603,0.23230223004828984,0.5974725182879358,0.1457544732701106,0.2567730084419536
7,kexim_ai_platform,kexim_ai_platform:QMR-011,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.45673080722839265,0.2193761573427351,0.3238930354288723,통상수용,0.5617840502189225,0.18313251841781383,0.25508343136326356,통상수용,0.4354087091765138,0.2579899836620097,0.30660130716147654,0.4846411888746096,0.22016621980751952,0.2951925913178708
7,kexim_ai_platform,kexim_ai_platform:QMR-012,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6451020686411146,0.19638997552118098,0.15850795583770438,통상수용,0.7420589771863899,0.15237188429866705,0.1055691385149431,통상수용,0.7818114084507007,0.11073036328168827,0.10745822826761098,0.7229908180927351,0.15316407436717877,0.12384510754008615
7,kexim_ai_platform,kexim_ai_platform:SEC-001,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.37943614355308897,0.17333934946392732,0.4472245069829838,계약·질의검토,0.36985111703379775,0.15612195432912218,0.4740269286370801,계약·질의검토,0.33696126002451265,0.16438498446548025,0.49865375551000707,0.3620828402037998,0.1646154294195099,0.4733017303766904
7,kexim_ai_platform,kexim_ai_platform:SEC-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.664664076729219,0.13824799326219905,0.19708793000858188,통상수용,0.7973229254842431,0.08484688806845544,0.1178301864473015,통상수용,0.7395600216199263,0.1173964037229625,0.1430435746571113,0.7338490079444627,0.11349709501787235,0.15265389703766488
7,kexim_ai_platform,kexim_ai_platform:SEC-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6761077935519192,0.15255292571192064,0.17133928073616023,통상수용,0.7533387151496636,0.10481846570051884,0.14184281914981758,통상수용,0.7789996901002223,0.10348661871815991,0.11751369118161771,0.7361487329339349,0.12028600337686646,0.1435652636891985
7,kexim_ai_platform,kexim_ai_platform:SEC-004,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.31386293155458855,0.29466786073119733,0.39146920771421406,계약·질의검토,0.3641216238833966,0.244541179358183,0.3913371967584203,계약·질의검토,0.33742561817790495,0.2636311508091234,0.3989432310129716,0.3384700578719633,0.26761339696616787,0.39391654516186864
7,kexim_ai_platform,kexim_ai_platform:SEC-007,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.41401377540042683,0.21461859628662758,0.3713676283129456,통상수용,0.4697505233977502,0.1796941932186745,0.3505552833835752,통상수용,0.44554793655494623,0.19175241983422342,0.36269964361083024,0.4431040784510411,0.19535506977984185,0.36154085176911704
7,kexim_ai_platform,kexim_ai_platform:SEC-008,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2202244860239523,0.3663171240317539,0.41345838994429385,계약·질의검토,0.18004933515648727,0.3462669351715594,0.4736837296719533,계약·질의검토,0.15969500418364868,0.39806862663037884,0.44223636918597237,0.18665627512136274,0.370217561944564,0.4431261629340732
7,kexim_ai_platform,kexim_ai_platform:SER-002,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.20056888575176632,0.39453823964918927,0.40489287459904433,계약·질의검토,0.15428407070590508,0.3811990002987007,0.4645169289953942,계약·질의검토,0.18216006618144062,0.3974044420968021,0.42043549172175715,0.179004340879704,0.39104722734823066,0.4299484317720652
7,kexim_ai_platform,kexim_ai_platform:SER-003,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1657339362145767,0.39867043960753157,0.43559562417789177,계약·질의검토,0.13830637883535188,0.3943360995847508,0.4673575215798973,계약·질의검토,0.10248139296653988,0.402454719873691,0.495063887159769,0.1355072360054895,0.3984870863553245,0.46600567763918604
7,kexim_ai_platform,kexim_ai_platform:SER-004,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.09858872736778114,0.36650652905988546,0.5349047435723334,계약·질의검토,0.05951651867700253,0.33992649429599453,0.6005569870270029,계약·질의검토,0.0797685724704208,0.34277554060922644,0.5774558869203527,0.07929127283840148,0.34973618798836875,0.5709725391732298
7,kexim_ai_platform,kexim_ai_platform:SYS-001,견적반영,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.29524056137149157,0.376591649468626,0.3281677891598825,계약·질의검토,0.241229183363563,0.37571041036807634,0.38306040626836063,견적반영,0.2670835863214981,0.40982744856349024,0.32308896511501173,0.26785111035218423,0.3873765028000642,0.34477238684775163
7,kexim_ai_platform,kexim_ai_platform:SYS-003,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.27874203425359695,0.328228000628129,0.393029965118274,계약·질의검토,0.23900873497274122,0.2939496314395144,0.4670416335877444,계약·질의검토,0.29546442319745037,0.32950980072291874,0.37502577607963083,0.2710717308079295,0.3172291442635207,0.41169912492854976
7,kexim_ai_platform,kexim_ai_platform:TER-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.49384091356362575,0.2070782110233681,0.2990808754130062,통상수용,0.5193516213575382,0.19704678831419922,0.2836015903282626,통상수용,0.4867600393335995,0.22457110206445025,0.28866885860195024,0.4999841914182545,0.20956536713400586,0.2904504414477397
7,kexim_ai_platform,kexim_ai_platform:TER-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5496168791903243,0.1426458697609268,0.3077372510487489,통상수용,0.6848526825651242,0.1009389458355956,0.21420837159928025,통상수용,0.5581986707996272,0.14559650568124893,0.296204823519124,0.5975560775183586,0.12972710709259044,0.27271681538905107
7,kexim_ai_platform,kexim_ai_platform:TER-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.47624069492939836,0.22003706553150604,0.30372223953909555,통상수용,0.5284845782501725,0.19288138182602493,0.2786340399238026,통상수용,0.5053241840365054,0.24986026570528763,0.24481555025820712,0.5033498190720254,0.22092623768760622,0.2757239432403684
7,kexim_ai_platform,kexim_ai_platform:TER-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.49366557525804455,0.1983740342313656,0.30796039051059,통상수용,0.5067017744324853,0.15487947671201255,0.3384187488555021,통상수용,0.5726477119195653,0.20157601539080752,0.22577627268962708,0.5243383538700317,0.18494317544472857,0.2907184706852397
7,kexim_ai_platform,kexim_ai_platform:TER-005,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.30400685366941105,0.2736578525519255,0.42233529377866347,계약·질의검토,0.2968761272346923,0.23206458434499688,0.47105928842031075,계약·질의검토,0.28903973869314176,0.2887852339371836,0.42217502736967466,0.2966409065324151,0.26483589027803534,0.4385232031895496
7,kexim_ai_platform,kexim_ai_platform:TER-006,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2224422109232218,0.12545544411450563,0.6521023449622726,계약·질의검토,0.1894216059590964,0.09254875326281718,0.7180296407780864,계약·질의검토,0.24403318439699667,0.13344500341088017,0.6225218121921231,0.21863233375977162,0.11714973359606766,0.6642179326441607
7,kexim_ai_platform,kexim_ai_platform:TER-007,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.45354603310153824,0.16175350886689463,0.3847004580315672,통상수용,0.5151065046307258,0.13173686409594806,0.3531566312733261,통상수용,0.5718116671284855,0.13353257874202648,0.29465575412948797,0.5134880682869166,0.14234098390162306,0.34417094781146035
8,knoc_genai_platform,knoc_genai_platform:ASR-001,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.13830601684888197,0.6327435250213801,0.22895045812973802,견적반영,0.09808039121562363,0.7143948381999061,0.18752477058447017,견적반영,0.11916121107511925,0.6511501474309708,0.22968864149391002,0.11851587304654161,0.666096170217419,0.2153879567360394
8,knoc_genai_platform,knoc_genai_platform:ASR-002,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.05944213437285999,0.694285168726609,0.2462726969005309,견적반영,0.04157586295200536,0.7656562610898016,0.19276787595819309,견적반영,0.06081811987349534,0.675657236903532,0.2635246432229727,0.053945372399453566,0.7118662222399809,0.23418840536056554
8,knoc_genai_platform,knoc_genai_platform:ASR-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.08965403366075188,0.674321953511355,0.23602401282789323,견적반영,0.06440977218027107,0.7509088746095224,0.18468135321020657,견적반영,0.05724964898405065,0.7146263113639492,0.22812403965200012,0.07043781827502453,0.7132857131616088,0.21627646856336666
8,knoc_genai_platform,knoc_genai_platform:ASR-004,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1678708451221299,0.2736537754356263,0.5584753794422438,계약·질의검토,0.12116045316879342,0.19206156451353049,0.6867779823176761,계약·질의검토,0.12607216364943394,0.30026383712522264,0.5736639992253435,0.13836782064678577,0.2553263923581265,0.6063057869950877
8,knoc_genai_platform,knoc_genai_platform:ASR-005,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.10450944543317504,0.6744834499825242,0.2210071045843007,견적반영,0.07158242409383914,0.7541172920304203,0.17430028387574054,견적반영,0.08801049603084679,0.6734662737393606,0.23852323022979263,0.08803412185262031,0.7006890052507684,0.21127687289661126
8,knoc_genai_platform,knoc_genai_platform:ASR-006,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.1017983133254124,0.38077974017565047,0.5174219464989371,계약·질의검토,0.08418747560073789,0.3272670070294542,0.5885455173698079,계약·질의검토,0.06867727078591228,0.35701305513324916,0.5743096740808386,0.08488768657068753,0.3550199341127846,0.5600923793165279
8,knoc_genai_platform,knoc_genai_platform:ASR-007,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.1258125943587922,0.6302608105490085,0.24392659509219933,견적반영,0.08298772790334058,0.7202539070653565,0.19675836503130284,견적반영,0.09781120786470528,0.6534398134207544,0.24874897871454038,0.10220384337561268,0.6679848436783731,0.2298113129460142
8,knoc_genai_platform,knoc_genai_platform:ASR-008,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.10454656383256558,0.764772723301192,0.1306807128662424,견적반영,0.07362190724126105,0.8365713847662629,0.08980670799247609,견적반영,0.07214817627341052,0.8132283550154644,0.11462346871112504,0.08343888244907904,0.8048574876943064,0.11170362985661451
8,knoc_genai_platform,knoc_genai_platform:ASR-009,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.08093174417447453,0.7853736054680919,0.13369465035743344,견적반영,0.05397576837717593,0.8413287728318242,0.104695458791,견적반영,0.05229060065757641,0.8300249296127679,0.11768446972965574,0.062399371069742283,0.8189091026375613,0.1186915262926964
8,knoc_genai_platform,knoc_genai_platform:COR-001,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.5197729944292654,0.29161800620315415,0.18860899936758052,통상수용,0.5993798865074149,0.242167134037464,0.15845297945512105,통상수용,0.6217579250538452,0.2329242757691054,0.14531779917704934,0.5803036019968418,0.25556980533657453,0.16412659266658364
8,knoc_genai_platform,knoc_genai_platform:COR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.660282281487319,0.1854838476160991,0.1542338708965818,통상수용,0.7686931223610393,0.12054536836396361,0.11076150927499714,통상수용,0.700319285993912,0.17425406447272648,0.12542664953336155,0.70976489661409,0.16009442681759642,0.13014067656831352
8,knoc_genai_platform,knoc_genai_platform:COR-003,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.28001755993894745,0.1863714673043801,0.5336109727566726,계약·질의검토,0.2414318772315201,0.15162619169188352,0.6069419310765964,계약·질의검토,0.327772259485267,0.15439334860871345,0.5178343919060195,0.28307389888524487,0.16413033586832568,0.5527957652464296
8,knoc_genai_platform,knoc_genai_platform:COR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.7131531475055686,0.1118488704616967,0.1749979820327348,통상수용,0.7986653017892092,0.07220755644585636,0.12912714176493434,통상수용,0.8061132441580394,0.06349469316020698,0.13039206268175352,0.7726438978176057,0.08251704002258668,0.14483906215980755
8,knoc_genai_platform,knoc_genai_platform:COR-005,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.3852390271486297,0.5021890652914316,0.11257190755993876,견적반영,0.3430730410850996,0.5781742510672211,0.07875270784767932,견적반영,0.38470929471200166,0.5095757355780727,0.10571496970992562,0.37100712098191035,0.5299796839789085,0.09901319503918123
8,knoc_genai_platform,knoc_genai_platform:COR-006,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1683320932434842,0.08947120389246647,0.7421967028640494,계약·질의검토,0.1300378093736753,0.06461102617059845,0.8053511644557263,계약·질의검토,0.17543208576134117,0.06830763946025145,0.7562602747784073,0.15793399612616688,0.07412995650777213,0.767936047366061
8,knoc_genai_platform,knoc_genai_platform:COR-007,통상수용,1.0,계약·질의검토,계약·질의검토,False,False,True,통상수용,0.45393029093442766,0.10250408172800801,0.44356562733756427,계약·질의검토,0.43589412893692725,0.07601278928031056,0.4880930817827622,계약·질의검토,0.446685771493345,0.09298655906253278,0.4603276694441223,0.44550339712156667,0.09050114335695046,0.46399545952148297
8,knoc_genai_platform,knoc_genai_platform:COR-008,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.42977701990935785,0.1305727538834093,0.4396502262072328,계약·질의검토,0.4417067238514554,0.09336555676199346,0.4649277193865511,계약·질의검토,0.4270608665561786,0.1172960511185144,0.455643082325307,0.43284820343899727,0.11374478725463906,0.45340700930636363
8,knoc_genai_platform,knoc_genai_platform:DAR-001,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2870502042000816,0.2993127804109758,0.4136370153889426,계약·질의검토,0.3168633592296539,0.2658505215391858,0.4172861192311602,계약·질의검토,0.23488173838577317,0.30899060519762694,0.4561276564165999,0.27959843393850287,0.29138463571592954,0.42901693034556754
8,knoc_genai_platform,knoc_genai_platform:DAR-002,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.18637884770549912,0.3652132617502842,0.4484078905442166,계약·질의검토,0.15157292849864912,0.3446770564619009,0.5037500150394499,계약·질의검토,0.17471674824549316,0.3647004274322211,0.4605828243222858,0.17088950814988046,0.35819691521480207,0.47091357663531747
8,knoc_genai_platform,knoc_genai_platform:DAR-003,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.2637723172841228,0.39962548052938623,0.33660220218649106,견적반영,0.24276463246037153,0.3888774049697279,0.36835796256990055,견적반영,0.26103115683134764,0.3891751074095167,0.3497937357591356,0.25585603552528063,0.3925593309695436,0.35158463350517577
8,knoc_genai_platform,knoc_genai_platform:DAR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5491642248170312,0.22250976107853518,0.22832601410443368,통상수용,0.5836719267731612,0.1921499016172855,0.22417817160955328,통상수용,0.524226075440232,0.21627012556309433,0.2595037989966736,0.5523540756768082,0.21030992941963833,0.23733599490355353
8,knoc_genai_platform,knoc_genai_platform:DAR-005,견적반영,1.0,통상수용,통상수용,False,False,True,통상수용,0.47831144710709517,0.30124806985541924,0.2204404830374856,통상수용,0.4837287628272551,0.28168825757396493,0.23458297959877988,견적반영,0.34905424842126337,0.38668325544434223,0.26426249613439434,0.43703148611853787,0.32320652762457547,0.2397619862568866
8,knoc_genai_platform,knoc_genai_platform:DAR-006,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.4817715126956046,0.25503097605488234,0.263197511249513,통상수용,0.4616598173775099,0.2629681407349039,0.27537204188758624,통상수용,0.4764457734326586,0.2633345972847593,0.260219629282582,0.4732923678352577,0.26044457135818183,0.2662630608065604
8,knoc_genai_platform,knoc_genai_platform:DAR-007,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.5002864395177603,0.19702923908697628,0.3026843213952634,통상수용,0.5158424968449569,0.16480603935948884,0.3193514637955543,통상수용,0.4319699781657189,0.22141664846356943,0.3466133733707117,0.4826996381761454,0.19441730897001153,0.3228830528538431
8,knoc_genai_platform,knoc_genai_platform:DPR-001,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.3503134632616199,0.3930275309831895,0.2566590057551906,견적반영,0.353795117319724,0.4144231059021076,0.2317817767781683,견적반영,0.33301934031432473,0.4194931626328975,0.24748749705277776,0.34570930696522284,0.40898126650606487,0.2453094265287122
8,knoc_genai_platform,knoc_genai_platform:DPR-002,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.1551428300451372,0.6815765833305094,0.16328058662435335,견적반영,0.11062896313697616,0.7367836563291903,0.1525873805338335,견적반영,0.10040692227736346,0.7540987581026919,0.14549431961994475,0.12205957181982562,0.7241529992541306,0.15378742892604388
8,knoc_genai_platform,knoc_genai_platform:DPR-003,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.1486263333873406,0.5256749064407429,0.3256987601719166,견적반영,0.11209992232164347,0.5747975042334563,0.3131025734449002,견적반영,0.10309908332258769,0.5553039439267624,0.34159697275065,0.12127511301052392,0.5519254515336539,0.3267994354558223
8,knoc_genai_platform,knoc_genai_platform:DPR-004,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2290377732031567,0.6191841173088657,0.1517781094879776,견적반영,0.21652881605151694,0.6600553993441788,0.1234157846043044,견적반영,0.19342671101274891,0.6781800478811176,0.12839324110613343,0.2129977667558075,0.652473188178054,0.13452904506613847
8,knoc_genai_platform,knoc_genai_platform:DPR-005,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.20834976806605374,0.5853190955183146,0.20633113641563158,견적반영,0.20029522795684823,0.6143396299363836,0.18536514210676822,견적반영,0.18185380829252926,0.6320319603722244,0.18611423133524635,0.1968329347718104,0.6105635619423075,0.19260350328588205
8,knoc_genai_platform,knoc_genai_platform:DPR-006,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.1247492934462686,0.7088155186307292,0.16643518792300213,견적반영,0.0843871384763341,0.7911932127074146,0.12441964881625137,견적반영,0.08513223876831919,0.73128404656724,0.18358371466444084,0.09808955689697396,0.7437642593017947,0.15814618380123144
8,knoc_genai_platform,knoc_genai_platform:DPR-007,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.12301209709255613,0.658331497054454,0.21865640585298984,견적반영,0.090200149485829,0.739909898315665,0.16988995219850606,견적반영,0.09617169737754282,0.679889656386444,0.22393864623601303,0.10312798131864265,0.692710350585521,0.20416166809583633
8,knoc_genai_platform,knoc_genai_platform:DPR-008,견적반영,1.0,견적반영,견적반영,False,False,True,견적반영,0.4149500648044091,0.46792740384194453,0.11712253135364632,통상수용,0.513979694109511,0.40370497561524066,0.08231533027524826,견적반영,0.40890733137189994,0.48601197320904105,0.10508069541905912,0.44594569676194,0.45254811755540875,0.10150618568265124
8,knoc_genai_platform,knoc_genai_platform:FUR-001,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,견적반영,0.26893270281512,0.3717535694801907,0.3593137277046892,계약·질의검토,0.2438546515906503,0.34822901532604533,0.4079163330833044,견적반영,0.24142143181217213,0.3839565130163675,0.3746220551714603,0.25140292873931414,0.3679796992742012,0.38061737198648465
8,knoc_genai_platform,knoc_genai_platform:FUR-002,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.26574618478259504,0.45507833259643005,0.27917548262097497,견적반영,0.23939427236248703,0.4672166543292345,0.2933890733082784,견적반영,0.3239049503912255,0.3897948571302301,0.2863001924785444,0.2763484691787692,0.43736328135196484,0.28628824946926595
8,knoc_genai_platform,knoc_genai_platform:FUR-003,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.26125001538088555,0.4770262522370329,0.26172373238208146,견적반영,0.22544566500831514,0.5172302509461667,0.25732408404551826,견적반영,0.2670489947619639,0.4789498872762195,0.2540011179618167,0.2512482250503882,0.49106879681980636,0.2576829781298055
8,knoc_genai_platform,knoc_genai_platform:FUR-004,계약·질의검토,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.1891190544665508,0.4288947292115286,0.3819862163219206,계약·질의검토,0.15044315385902368,0.42180330340208716,0.42775354273888927,견적반영,0.21068455070445677,0.4196563561179506,0.36965909317759255,0.18341558634334376,0.4234514629105221,0.39313295074613414
8,knoc_genai_platform,knoc_genai_platform:FUR-005,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2806469879402842,0.5013858468604675,0.21796716519924828,견적반영,0.26240310699087044,0.5449013793836099,0.19269551362551976,견적반영,0.24770418937728944,0.5326006579812417,0.2196951526414688,0.263584761436148,0.5262959614084397,0.21011927715541226
8,knoc_genai_platform,knoc_genai_platform:FUR-006,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.2506327872293641,0.4084477910524646,0.3409194217181712,견적반영,0.25469475408774606,0.3727219665721094,0.3725832793401445,견적반영,0.25490787494090994,0.3805610150904191,0.36453110996867094,0.25341180541934,0.38724359090499766,0.35934460367566223
8,knoc_genai_platform,knoc_genai_platform:FUR-007,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.11262497790360541,0.7096529303624094,0.17772209173398518,견적반영,0.08401785843406145,0.7678087073075165,0.14817343425842197,견적반영,0.07972973093639746,0.7445221423420041,0.1757481267215985,0.09212418909135478,0.7406612600039767,0.16721455090466852
8,knoc_genai_platform,knoc_genai_platform:GOV-001,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.2626122967746325,0.48847188074860454,0.24891582247676305,견적반영,0.23366425646172592,0.5305437707494793,0.23579197278879485,견적반영,0.2461989199210747,0.4855796605312974,0.268221419547628,0.24749182438581105,0.5015317706764605,0.2509764049377286
8,knoc_genai_platform,knoc_genai_platform:GOV-002,통상수용,1.0,계약·질의검토,계약·질의검토,False,False,True,통상수용,0.3860034075044285,0.23025057709670196,0.38374601539886954,통상수용,0.4029678504590853,0.23351503194828438,0.36351711759263033,계약·질의검토,0.2814912123379237,0.23267044659439234,0.485838341067684,0.35682082343381244,0.2321453518797929,0.41103382468639466
8,knoc_genai_platform,knoc_genai_platform:GOV-003,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.22471801910347655,0.6066951188459335,0.16858686205058993,견적반영,0.17501349284644038,0.698580909826328,0.12640559732723158,견적반영,0.1698180816705073,0.6369856087060981,0.1931963096233946,0.1898498645401414,0.6474205457927865,0.16272958966707204
